bank_id,comparison,panel,seed,map_seed,mode,repetition,success_delta,efficient_success_delta,steps_delta,noop_rate_delta
2,logged_graph_minus_constrained,panel_2,2,1122016,greedy,0,-1,0,19,0.30528846153846156
2,logged_graph_minus_constrained,panel_2,2,1122017,greedy,0,-1,0,21,0.3607954545454546
2,logged_graph_minus_constrained,panel_2,2,1122018,greedy,0,-1,-1,29,0.9375
2,logged_graph_minus_constrained,panel_2,2,1122019,greedy,0,-1,-1,27,0.65625
2,logged_graph_minus_constrained,panel_2,2,1122020,greedy,0,0,0,0,0.0
2,logged_graph_minus_constrained,panel_2,2,1122021,greedy,0,1,0,-11,-0.2232142857142857
2,logged_graph_minus_constrained,panel_2,2,1122022,greedy,0,1,1,-29,-1.0
2,logged_graph_minus_constrained,panel_2,2,1122023,greedy,0,0,0,0,0.0
2,logged_graph_minus_constrained,panel_2,2,1122024,greedy,0,-1,0,15,-0.6084558823529411
2,logged_graph_minus_constrained,panel_2,2,1122025,greedy,0,0,0,0,0.0
2,logged_graph_minus_constrained,panel_2,2,1122026,greedy,0,-1,-1,30,0.4375
2,logged_graph_minus_constrained,panel_2,2,1122027,greedy,0,1,0,-4,-0.1026785714285714
2,logged_graph_minus_constrained,panel_2,2,1122028,greedy,0,-1,-1,31,0.25
2,logged_graph_minus_constrained,panel_2,2,1122030,greedy,0,0,-1,25,0.6538461538461539
2,logged_graph_minus_constrained,panel_2,2,1122031,greedy,0,0,0,0,-0.5625
2,logged_graph_minus_constrained,panel_2,2,1122032,greedy,0,1,1,-23,-0.96875
2,logged_graph_minus_constrained,panel_2,2,1122033,greedy,0,1,0,-12,-0.125
2,logged_graph_minus_constrained,panel_2,2,1122034,greedy,0,0,1,-11,-0.26190476190476186
2,logged_graph_minus_constrained,panel_2,2,1122035,greedy,0,-1,-1,26,0.53125
2,logged_graph_minus_constrained,panel_2,2,1122036,greedy,0,0,0,0,0.0
2,logged_graph_minus_constrained,panel_2,2,1122037,greedy,0,0,0,0,-0.25
2,logged_graph_minus_constrained,panel_2,2,1122038,greedy,0,0,0,0,-0.0625
2,logged_graph_minus_constrained,panel_2,2,1122039,greedy,0,0,-1,14,0.35294117647058826
2,logged_graph_minus_constrained,panel_2,2,1122040,greedy,0,0,0,0,-0.03125
2,logged_graph_minus_constrained,panel_2,2,1122041,greedy,0,-1,-1,29,0.90625
2,logged_graph_minus_constrained,panel_2,2,1122042,greedy,0,-1,-1,30,0.9375
2,logged_graph_minus_constrained,panel_2,2,1122043,greedy,0,-1,0,14,0.1284722222222222
2,logged_graph_minus_constrained,panel_2,2,1122044,greedy,0,-1,0,21,0.625
2,logged_graph_minus_constrained,panel_2,2,1122045,greedy,0,0,0,0,0.0
2,logged_graph_minus_constrained,panel_2,2,1122046,greedy,0,-1,-1,31,0.34375
2,logged_graph_minus_constrained,panel_2,2,1122047,greedy,0,-1,-1,26,0.8125
2,logged_graph_minus_constrained,panel_2,2,1122048,greedy,0,0,-1,20,0.4871794871794872
2,logged_graph_minus_constrained,panel_2,2,1122049,greedy,0,1,1,-31,-0.96875
2,logged_graph_minus_constrained,panel_2,2,1122050,greedy,0,0,0,0,0.0
2,logged_graph_minus_constrained,panel_2,2,1122052,greedy,0,0,-1,16,0.6
2,logged_graph_minus_constrained,panel_2,2,1122053,greedy,0,0,-1,4,0.0
2,logged_graph_minus_constrained,panel_2,2,1122054,greedy,0,0,-1,1,0.09999999999999998
2,logged_graph_minus_constrained,panel_2,2,1122055,greedy,0,0,0,0,-0.03125
2,logged_graph_minus_constrained,panel_2,2,1122056,greedy,0,0,0,0,0.0
2,logged_graph_minus_constrained,panel_2,2,1122057,greedy,0,-1,0,19,0.27403846153846156
2,logged_graph_minus_constrained,panel_2,2,1122058,greedy,0,0,0,-1,-0.3333333333333333
2,logged_graph_minus_constrained,panel_2,2,1122059,greedy,0,-1,-1,27,0.59375
2,logged_graph_minus_constrained,panel_2,2,1122060,greedy,0,-1,0,15,0.9375
2,logged_graph_minus_constrained,panel_2,2,1122061,greedy,0,0,0,0,-0.5
2,logged_graph_minus_constrained,panel_2,2,1122062,greedy,0,0,-1,23,0.42592592592592593
2,logged_graph_minus_constrained,panel_2,2,1122063,greedy,0,1,1,-28,-1.0
2,logged_graph_minus_constrained,panel_2,2,1122064,greedy,0,0,0,0,0.0
2,logged_graph_minus_constrained,panel_2,2,1122065,greedy,0,0,0,0,0.0
2,logged_graph_minus_constrained,panel_3,0,1123000,greedy,0,1,1,-29,-0.9375
2,logged_graph_minus_constrained,panel_3,0,1123001,greedy,0,-1,-1,27,0.0
2,logged_graph_minus_constrained,panel_3,0,1123002,greedy,0,0,0,0,-0.34375
2,logged_graph_minus_constrained,panel_3,0,1123003,greedy,0,0,-1,16,0.0
2,logged_graph_minus_constrained,panel_3,0,1123004,greedy,0,0,0,17,-0.09230769230769231
2,logged_graph_minus_constrained,panel_3,0,1123005,greedy,0,0,0,0,0.0
2,logged_graph_minus_constrained,panel_3,0,1123006,greedy,0,0,1,-4,-0.5714285714285714
2,logged_graph_minus_constrained,panel_3,0,1123007,greedy,0,-1,0,8,-0.29166666666666663
2,logged_graph_minus_constrained,panel_3,0,1123008,greedy,0,1,0,-16,0.28125
2,logged_graph_minus_constrained,panel_3,0,1123009,greedy,0,0,0,-10,0.0
2,logged_graph_minus_constrained,panel_3,0,1123010,greedy,0,0,0,0,0.15625
2,logged_graph_minus_constrained,panel_3,0,1123011,greedy,0,-1,0,11,-0.0267857142857143
2,logged_graph_minus_constrained,panel_3,0,1123012,greedy,0,0,1,-4,-0.16969696969696968
2,logged_graph_minus_constrained,panel_3,0,1123013,greedy,0,-1,0,18,0.1517857142857143
2,logged_graph_minus_constrained,panel_3,0,1123014,greedy,0,0,0,0,0.46875
2,logged_graph_minus_constrained,panel_3,0,1123015,greedy,0,0,-1,11,0.7333333333333333
2,logged_graph_minus_constrained,panel_3,0,1123016,greedy,0,-1,0,9,-0.6073369565217391
2,logged_graph_minus_constrained,panel_3,0,1123017,greedy,0,-1,0,25,1.0
2,logged_graph_minus_constrained,panel_3,0,1123018,greedy,0,-1,0,16,0.09375
2,logged_graph_minus_constrained,panel_3,0,1123019,greedy,0,0,0,0,0.0
2,logged_graph_minus_constrained,panel_3,0,1123020,greedy,0,0,0,0,-0.21875
2,logged_graph_minus_constrained,panel_3,0,1123021,greedy,0,1,0,-11,-0.1428571428571429
2,logged_graph_minus_constrained,panel_3,0,1123022,greedy,0,0,0,0,0.0
2,logged_graph_minus_constrained,panel_3,0,1123023,greedy,0,-1,-1,30,0.71875
2,logged_graph_minus_constrained,panel_3,0,1123024,greedy,0,-1,0,22,0.76875
2,logged_graph_minus_constrained,panel_3,0,1123025,greedy,0,0,-1,11,0.6
2,logged_graph_minus_constrained,panel_3,0,1123026,greedy,0,-1,0,19,-0.11298076923076927
2,logged_graph_minus_constrained,panel_3,0,1123027,greedy,0,1,0,-17,-0.2604166666666667
2,logged_graph_minus_constrained,panel_3,0,1123028,greedy,0,-1,0,17,-0.26041666666666663
2,logged_graph_minus_constrained,panel_3,0,1123029,greedy,0,0,0,0,-0.03125
2,logged_graph_minus_constrained,panel_3,0,1123030,greedy,0,0,0,0,-0.125
2,logged_graph_minus_constrained,panel_3,0,1123031,greedy,0,1,1,-27,-0.96875
2,logged_graph_minus_constrained,panel_3,0,1123032,greedy,0,-1,-1,28,1.0
2,logged_graph_minus_constrained,panel_3,0,1123033,greedy,0,0,0,0,-0.09375
2,logged_graph_minus_constrained,panel_3,0,1123034,greedy,0,0,-1,26,0.0
2,logged_graph_minus_constrained,panel_3,0,1123035,greedy,0,0,0,0,-0.1875
2,logged_graph_minus_constrained,panel_3,0,1123036,greedy,0,-1,-1,29,0.09375
2,logged_graph_minus_constrained,panel_3,0,1123037,greedy,0,0,0,0,0.0
2,logged_graph_minus_constrained,panel_3,0,1123038,greedy,0,-1,0,1,0.021169354838709686
2,logged_graph_minus_constrained,panel_3,0,1123039,greedy,0,-1,-1,29,0.90625
2,logged_graph_minus_constrained,panel_3,0,1123040,greedy,0,0,-1,17,0.7222222222222222
2,logged_graph_minus_constrained,panel_3,0,1123041,greedy,0,0,0,1,0.23636363636363633
2,logged_graph_minus_constrained,panel_3,0,1123042,greedy,0,0,0,0,-0.71875
2,logged_graph_minus_constrained,panel_3,0,1123043,greedy,0,0,-1,17,0.391304347826087
2,logged_graph_minus_constrained,panel_3,0,1123044,greedy,0,0,-1,22,0.0
2,logged_graph_minus_constrained,panel_3,0,1123045,greedy,0,0,0,0,0.0
2,logged_graph_minus_constrained,panel_3,0,1123046,greedy,0,0,0,1,0.3333333333333333
2,logged_graph_minus_constrained,panel_3,0,1123047,greedy,0,0,0,0,0.0
2,logged_graph_minus_constrained,panel_3,0,1123048,greedy,0,0,-1,22,0.7692307692307693
2,logged_graph_minus_constrained,panel_3,0,1123049,greedy,0,-1,0,9,0.17391304347826086
2,logged_graph_minus_constrained,panel_3,0,1123050,greedy,0,0,-1,10,0.3076923076923077
2,logged_graph_minus_constrained,panel_3,0,1123051,greedy,0,0,-1,20,0.9523809523809523
2,logged_graph_minus_constrained,panel_3,0,1123052,greedy,0,0,0,0,0.03125
2,logged_graph_minus_constrained,panel_3,0,1123053,greedy,0,0,-1,16,0.9411764705882353
2,logged_graph_minus_constrained,panel_3,0,1123054,greedy,0,0,1,-4,-0.6666666666666666
2,logged_graph_minus_constrained,panel_3,0,1123055,greedy,0,-1,-1,21,0.875
2,logged_graph_minus_constrained,panel_3,0,1123056,greedy,0,-1,-1,27,1.0
2,logged_graph_minus_constrained,panel_3,0,1123057,greedy,0,-1,-1,30,0.1875
2,logged_graph_minus_constrained,panel_3,0,1123058,greedy,0,0,0,0,-0.75
2,logged_graph_minus_constrained,panel_3,0,1123059,greedy,0,0,0,0,-0.28125
2,logged_graph_minus_constrained,panel_3,0,1123060,greedy,0,0,1,-7,-0.1
2,logged_graph_minus_constrained,panel_3,0,1123061,greedy,0,-1,-1,30,0.59375
2,logged_graph_minus_constrained,panel_3,0,1123062,greedy,0,0,-1,7,0.875
2,logged_graph_minus_constrained,panel_3,0,1123063,greedy,0,-1,-1,29,1.0
2,logged_graph_minus_constrained,panel_3,1,1123000,greedy,0,0,0,-2,-0.2828282828282829
2,logged_graph_minus_constrained,panel_3,1,1123001,greedy,0,0,0,-2,-0.22619047619047622
2,logged_graph_minus_constrained,panel_3,1,1123002,greedy,0,0,0,0,-0.8125
2,logged_graph_minus_constrained,panel_3,1,1123003,greedy,0,0,-1,6,0.7272727272727273
2,logged_graph_minus_constrained,panel_3,1,1123004,greedy,0,-1,0,23,0.22569444444444442
2,logged_graph_minus_constrained,panel_3,1,1123005,greedy,0,0,-1,13,0.5625
2,logged_graph_minus_constrained,panel_3,1,1123006,greedy,0,0,-1,19,0.7727272727272727
2,logged_graph_minus_constrained,panel_3,1,1123007,greedy,0,-1,-1,27,0.40625
2,logged_graph_minus_constrained,panel_3,1,1123008,greedy,0,0,0,0,-0.78125
2,logged_graph_minus_constrained,panel_3,1,1123009,greedy,0,0,1,-24,-0.2142857142857143
2,logged_graph_minus_constrained,panel_3,1,1123010,greedy,0,0,0,0,-0.21875
2,logged_graph_minus_constrained,panel_3,1,1123011,greedy,0,0,0,0,-0.59375
2,logged_graph_minus_constrained,panel_3,1,1123012,greedy,0,1,0,-6,-0.11298076923076927
2,logged_graph_minus_constrained,panel_3,1,1123013,greedy,0,0,0,4,0.7272727272727273
2,logged_graph_minus_constrained,panel_3,1,1123014,greedy,0,0,0,0,-0.28125
2,logged_graph_minus_constrained,panel_3,1,1123015,greedy,0,-1,-1,28,0.90625
2,logged_graph_minus_constrained,panel_3,1,1123016,greedy,0,-1,-1,28,0.9375
2,logged_graph_minus_constrained,panel_3,1,1123017,greedy,0,-1,0,25,0.3660714285714286
2,logged_graph_minus_constrained,panel_3,1,1123018,greedy,0,-1,-1,28,0.96875
2,logged_graph_minus_constrained,panel_3,1,1123019,greedy,0,-1,-1,31,0.6875
2,logged_graph_minus_constrained,panel_3,1,1123020,greedy,0,-1,0,19,-0.18990384615384615
2,logged_graph_minus_constrained,panel_3,1,1123021,greedy,0,0,0,0,0.0
2,logged_graph_minus_constrained,panel_3,1,1123022,greedy,0,0,0,0,-0.09375
2,logged_graph_minus_constrained,panel_3,1,1123023,greedy,0,0,0,0,0.0
2,logged_graph_minus_constrained,panel_3,1,1123024,greedy,0,0,0,0,0.0
2,logged_graph_minus_constrained,panel_3,1,1123025,greedy,0,-1,0,9,0.17391304347826086
2,logged_graph_minus_constrained,panel_3,1,1123026,greedy,0,1,0,-21,-0.048295454545454586
2,logged_graph_minus_constrained,panel_3,1,1123027,greedy,0,0,0,0,-0.25
2,logged_graph_minus_constrained,panel_3,1,1123028,greedy,0,0,-1,15,-0.33999999999999997
2,logged_graph_minus_constrained,panel_3,1,1123029,greedy,0,0,0,0,0.0
2,logged_graph_minus_constrained,panel_3,1,1123030,greedy,0,-1,0,0,0.90625
2,logged_graph_minus_constrained,panel_3,1,1123031,greedy,0,0,-1,24,0.6206896551724138
2,logged_graph_minus_constrained,panel_3,1,1123032,greedy,0,0,0,-4,0.0
2,logged_graph_minus_constrained,panel_3,1,1123033,greedy,0,-1,-1,24,0.5
2,logged_graph_minus_constrained,panel_3,1,1123034,greedy,0,0,0,7,0.38461538461538464
2,logged_graph_minus_constrained,panel_3,1,1123035,greedy,0,0,0,0,0.1875
2,logged_graph_minus_constrained,panel_3,1,1123036,greedy,0,0,0,0,0.0
2,logged_graph_minus_constrained,panel_3,1,1123037,greedy,0,1,0,-1,-0.967741935483871
2,logged_graph_minus_constrained,panel_3,1,1123038,greedy,0,0,-1,16,0.5882352941176471
2,logged_graph_minus_constrained,panel_3,1,1123039,greedy,0,0,0,0,0.0
2,logged_graph_minus_constrained,panel_3,1,1123040,greedy,0,0,-1,28,0.6896551724137931
2,logged_graph_minus_constrained,panel_3,1,1123041,greedy,0,-1,-1,28,0.34375
2,logged_graph_minus_constrained,panel_3,1,1123042,greedy,0,0,0,0,-0.1875
2,logged_graph_minus_constrained,panel_3,1,1123043,greedy,0,-1,-1,26,0.78125
2,logged_graph_minus_constrained,panel_3,1,1123044,greedy,0,0,0,14,0.42857142857142855
2,logged_graph_minus_constrained,panel_3,1,1123045,greedy,0,0,1,-5,-0.42857142857142855
2,logged_graph_minus_constrained,panel_3,1,1123046,greedy,0,0,0,0,0.0
2,logged_graph_minus_constrained,panel_3,1,1123047,greedy,0,0,0,0,0.0
2,logged_graph_minus_constrained,panel_3,1,1123048,greedy,0,-1,-1,28,0.78125
2,logged_graph_minus_constrained,panel_3,1,1123049,greedy,0,0,0,0,0.78125
2,logged_graph_minus_constrained,panel_3,1,1123050,greedy,0,0,0,0,0.0
2,logged_graph_minus_constrained,panel_3,1,1123051,greedy,0,0,1,-13,-0.7857142857142857
2,logged_graph_minus_constrained,panel_3,1,1123052,greedy,0,-1,-1,27,0.625
2,logged_graph_minus_constrained,panel_3,1,1123053,greedy,0,-1,-1,31,0.59375
2,logged_graph_minus_constrained,panel_3,1,1123054,greedy,0,0,0,0,0.0
2,logged_graph_minus_constrained,panel_3,1,1123055,greedy,0,0,0,0,-0.4375
2,logged_graph_minus_constrained,panel_3,1,1123056,greedy,0,0,0,0,0.46875
2,logged_graph_minus_constrained,panel_3,1,1123057,greedy,0,0,0,2,0.0
2,logged_graph_minus_constrained,panel_3,1,1123058,greedy,0,0,0,10,-0.019886363636363646
2,logged_graph_minus_constrained,panel_3,1,1123059,greedy,0,-1,-1,29,0.90625
2,logged_graph_minus_constrained,panel_3,1,1123060,greedy,0,0,-1,11,0.6428571428571429
2,logged_graph_minus_constrained,panel_3,1,1123061,greedy,0,0,0,0,0.0
2,logged_graph_minus_constrained,panel_3,1,1123062,greedy,0,0,1,-4,-0.8
2,logged_graph_minus_constrained,panel_3,1,1123063,greedy,0,-1,-1,29,0.40625
2,logged_graph_minus_constrained,panel_3,2,1123000,greedy,0,0,1,-16,-0.8421052631578947
2,logged_graph_minus_constrained,panel_3,2,1123001,greedy,0,-1,-1,27,0.59375
2,logged_graph_minus_constrained,panel_3,2,1123002,greedy,0,-1,-1,30,0.96875
2,logged_graph_minus_constrained,panel_3,2,1123003,greedy,0,-1,-1,29,0.96875
2,logged_graph_minus_constrained,panel_3,2,1123004,greedy,0,-1,-1,28,0.9375
2,logged_graph_minus_constrained,panel_3,2,1123005,greedy,0,0,0,2,0.0
2,logged_graph_minus_constrained,panel_3,2,1123006,greedy,0,-1,-1,29,0.8125
2,logged_graph_minus_constrained,panel_3,2,1123007,greedy,0,-1,0,6,-0.2451923076923077
2,logged_graph_minus_constrained,panel_3,2,1123008,greedy,0,0,0,0,-0.78125
2,logged_graph_minus_constrained,panel_3,2,1123009,greedy,0,0,1,-20,-0.8695652173913043
2,logged_graph_minus_constrained,panel_3,2,1123010,greedy,0,0,0,0,-0.15625
2,logged_graph_minus_constrained,panel_3,2,1123011,greedy,0,-1,-1,26,0.21875
2,logged_graph_minus_constrained,panel_3,2,1123012,greedy,0,-1,-1,25,0.9375
2,logged_graph_minus_constrained,panel_3,2,1123013,greedy,0,0,-1,21,0.5416666666666666
2,logged_graph_minus_constrained,panel_3,2,1123014,greedy,0,0,0,0,-0.59375
2,logged_graph_minus_constrained,panel_3,2,1123015,greedy,0,0,0,1,0.2
2,logged_graph_minus_constrained,panel_3,2,1123016,greedy,0,-1,-1,28,0.75
2,logged_graph_minus_constrained,panel_3,2,1123017,greedy,0,0,1,-15,0.25
2,logged_graph_minus_constrained,panel_3,2,1123018,greedy,0,0,0,0,-0.21875
2,logged_graph_minus_constrained,panel_3,2,1123019,greedy,0,1,0,-27,-0.19999999999999996
2,logged_graph_minus_constrained,panel_3,2,1123020,greedy,0,-1,0,19,0.15384615384615385
2,logged_graph_minus_constrained,panel_3,2,1123021,greedy,0,0,0,-1,-0.009803921568627527
2,logged_graph_minus_constrained,panel_3,2,1123022,greedy,0,0,0,0,-0.25
2,logged_graph_minus_constrained,panel_3,2,1123023,greedy,0,0,0,0,0.0
2,logged_graph_minus_constrained,panel_3,2,1123024,greedy,0,-1,-1,29,0.6041666666666667
2,logged_graph_minus_constrained,panel_3,2,1123025,greedy,0,-1,-1,24,0.40625
2,logged_graph_minus_constrained,panel_3,2,1123026,greedy,0,-1,0,12,-0.03749999999999998
2,logged_graph_minus_constrained,panel_3,2,1123027,greedy,0,0,0,0,0.0
2,logged_graph_minus_constrained,panel_3,2,1123028,greedy,0,0,0,0,-0.0625
2,logged_graph_minus_constrained,panel_3,2,1123029,greedy,0,-1,-1,29,0.9375
2,logged_graph_minus_constrained,panel_3,2,1123030,greedy,0,0,0,0,0.375
2,logged_graph_minus_constrained,panel_3,2,1123031,greedy,0,1,0,-7,-0.16874999999999996
2,logged_graph_minus_constrained,panel_3,2,1123032,greedy,0,0,-1,5,0.5555555555555556
2,logged_graph_minus_constrained,panel_3,2,1123033,greedy,0,0,0,0,0.0
2,logged_graph_minus_constrained,panel_3,2,1123034,greedy,0,0,-1,30,0.9375
2,logged_graph_minus_constrained,panel_3,2,1123035,greedy,0,0,0,0,-0.25
2,logged_graph_minus_constrained,panel_3,2,1123036,greedy,0,-1,-1,29,0.9375
2,logged_graph_minus_constrained,panel_3,2,1123037,greedy,0,0,0,0,-0.4375
2,logged_graph_minus_constrained,panel_3,2,1123038,greedy,0,0,0,0,0.0
2,logged_graph_minus_constrained,panel_3,2,1123039,greedy,0,-1,-1,29,0.75
2,logged_graph_minus_constrained,panel_3,2,1123040,greedy,0,0,-1,12,0.46153846153846156
2,logged_graph_minus_constrained,panel_3,2,1123041,greedy,0,1,0,-4,-0.2142857142857143
2,logged_graph_minus_constrained,panel_3,2,1123042,greedy,0,0,0,0,-0.03125
2,logged_graph_minus_constrained,panel_3,2,1123043,greedy,0,-1,0,18,0.16517857142857145
2,logged_graph_minus_constrained,panel_3,2,1123044,greedy,0,-1,-1,25,0.44642857142857145
2,logged_graph_minus_constrained,panel_3,2,1123045,greedy,0,-1,-1,30,0.6875
2,logged_graph_minus_constrained,panel_3,2,1123046,greedy,0,-1,-1,30,0.875
2,logged_graph_minus_constrained,panel_3,2,1123047,greedy,0,0,0,0,0.0
2,logged_graph_minus_constrained,panel_3,2,1123048,greedy,0,-1,-1,28,0.96875
2,logged_graph_minus_constrained,panel_3,2,1123049,greedy,0,0,0,10,0.09615384615384615
2,logged_graph_minus_constrained,panel_3,2,1123050,greedy,0,-1,-1,29,0.6875
2,logged_graph_minus_constrained,panel_3,2,1123051,greedy,0,0,-1,17,0.2777777777777778
2,logged_graph_minus_constrained,panel_3,2,1123052,greedy,0,-1,-1,23,0.3055555555555556
2,logged_graph_minus_constrained,panel_3,2,1123053,greedy,0,0,0,0,0.0
2,logged_graph_minus_constrained,panel_3,2,1123054,greedy,0,0,-1,14,0.625
2,logged_graph_minus_constrained,panel_3,2,1123055,greedy,0,0,0,0,0.09375
2,logged_graph_minus_constrained,panel_3,2,1123056,greedy,0,-1,0,16,0.5
2,logged_graph_minus_constrained,panel_3,2,1123057,greedy,0,-1,-1,30,0.78125
2,logged_graph_minus_constrained,panel_3,2,1123058,greedy,0,-1,0,13,0.1266447368421053
2,logged_graph_minus_constrained,panel_3,2,1123059,greedy,0,0,0,0,0.0
2,logged_graph_minus_constrained,panel_3,2,1123060,greedy,0,0,0,0,-0.03125
2,logged_graph_minus_constrained,panel_3,2,1123061,greedy,0,-1,-1,30,0.96875
2,logged_graph_minus_constrained,panel_3,2,1123062,greedy,0,0,0,1,0.5
2,logged_graph_minus_constrained,panel_3,2,1123063,greedy,0,-1,0,25,0.2723214285714286
2,logged_graph_minus_constrained,panel_4,0,1124000,greedy,0,-1,0,11,0.09672619047619047
2,logged_graph_minus_constrained,panel_4,0,1124001,greedy,0,0,0,0,-0.40625
2,logged_graph_minus_constrained,panel_4,0,1124002,greedy,0,0,0,0,0.0
2,logged_graph_minus_constrained,panel_4,0,1124004,greedy,0,1,1,-21,-0.6051136363636364
2,logged_graph_minus_constrained,panel_4,0,1124006,greedy,0,-1,-1,30,1.0
2,logged_graph_minus_constrained,panel_4,0,1124007,greedy,0,0,0,0,-0.40625
2,logged_graph_minus_constrained,panel_4,0,1124008,greedy,0,-1,-1,30,1.0
2,logged_graph_minus_constrained,panel_4,0,1124009,greedy,0,0,-1,12,0.9230769230769231
2,logged_graph_minus_constrained,panel_4,0,1124010,greedy,0,0,-1,6,0.0
2,logged_graph_minus_constrained,panel_4,0,1124011,greedy,0,-1,-1,29,0.84375
2,logged_graph_minus_constrained,panel_4,0,1124012,greedy,0,0,0,0,0.0
2,logged_graph_minus_constrained,panel_4,0,1124013,greedy,0,0,0,-8,0.6666666666666666
2,logged_graph_minus_constrained,panel_4,0,1124014,greedy,0,0,-1,7,0.7777777777777778
2,logged_graph_minus_constrained,panel_4,0,1124015,greedy,0,-1,0,17,0.38125
2,logged_graph_minus_constrained,panel_4,0,1124016,greedy,0,0,0,0,0.0
2,logged_graph_minus_constrained,panel_4,0,1124017,greedy,0,0,0,0,-0.09375
2,logged_graph_minus_constrained,panel_4,0,1124019,greedy,0,0,0,12,0.5396825396825397
2,logged_graph_minus_constrained,panel_4,0,1124020,greedy,0,-1,0,12,0.09375
2,logged_graph_minus_constrained,panel_4,0,1124021,greedy,0,-1,-1,29,0.625
2,logged_graph_minus_constrained,panel_4,0,1124023,greedy,0,0,0,-15,-0.8095238095238095
2,logged_graph_minus_constrained,panel_4,0,1124024,greedy,0,0,-1,23,0.76
2,logged_graph_minus_constrained,panel_4,0,1124025,greedy,0,0,-1,11,0.7333333333333333
2,logged_graph_minus_constrained,panel_4,0,1124026,greedy,0,0,-1,2,0.0
2,logged_graph_minus_constrained,panel_4,0,1124027,greedy,0,0,-1,12,0.0
2,logged_graph_minus_constrained,panel_4,0,1124028,greedy,0,0,0,0,0.0
2,logged_graph_minus_constrained,panel_4,0,1124029,greedy,0,-1,-1,27,0.9375
2,logged_graph_minus_constrained,panel_4,0,1124030,greedy,0,-1,-1,29,0.71875
2,logged_graph_minus_constrained,panel_4,0,1124031,greedy,0,0,0,0,-0.4375
2,logged_graph_minus_constrained,panel_4,0,1124032,greedy,0,0,-1,3,0.75
2,logged_graph_minus_constrained,panel_4,0,1124033,greedy,0,0,-1,13,0.9285714285714286
2,logged_graph_minus_constrained,panel_4,0,1124034,greedy,0,0,-1,5,0.375
2,logged_graph_minus_constrained,panel_4,0,1124035,greedy,0,-1,0,14,0.2152777777777778
2,logged_graph_minus_constrained,panel_4,0,1124036,greedy,0,-1,-1,30,0.96875
2,logged_graph_minus_constrained,panel_4,0,1124037,greedy,0,-1,0,22,0.30000000000000004
2,logged_graph_minus_constrained,panel_4,0,1124038,greedy,0,0,0,0,0.0
2,logged_graph_minus_constrained,panel_4,0,1124040,greedy,0,0,0,0,-0.1875
2,logged_graph_minus_constrained,panel_4,0,1124041,greedy,0,1,1,-27,-0.5625
2,logged_graph_minus_constrained,panel_4,0,1124042,greedy,0,0,0,0,0.40625
2,logged_graph_minus_constrained,panel_4,0,1124043,greedy,0,0,-1,22,0.8
2,logged_graph_minus_constrained,panel_4,0,1124044,greedy,0,1,1,-28,-0.96875
2,logged_graph_minus_constrained,panel_4,0,1124045,greedy,0,0,1,-4,-0.2857142857142857
2,logged_graph_minus_constrained,panel_4,0,1124046,greedy,0,0,0,0,0.09375
2,logged_graph_minus_constrained,panel_4,0,1124047,greedy,0,0,0,0,0.0
2,logged_graph_minus_constrained,panel_4,0,1124048,greedy,0,-1,-1,28,0.21875
2,logged_graph_minus_constrained,panel_4,0,1124049,greedy,0,0,0,0,0.0
2,logged_graph_minus_constrained,panel_4,0,1124050,greedy,0,-1,0,11,0.19047619047619047
2,logged_graph_minus_constrained,panel_4,0,1124051,greedy,0,1,0,-3,-0.6616379310344828
2,logged_graph_minus_constrained,panel_4,0,1124052,greedy,0,0,0,0,-0.03125
2,logged_graph_minus_constrained,panel_4,0,1124053,greedy,0,0,0,0,0.03125
2,logged_graph_minus_constrained,panel_4,0,1124054,greedy,0,-1,-1,29,0.25
2,logged_graph_minus_constrained,panel_4,0,1124055,greedy,0,0,0,0,0.0
2,logged_graph_minus_constrained,panel_4,0,1124057,greedy,0,0,-1,9,0.6923076923076923
2,logged_graph_minus_constrained,panel_4,0,1124058,greedy,0,-1,-1,24,0.59375
2,logged_graph_minus_constrained,panel_4,0,1124059,greedy,0,0,-1,19,0.8260869565217391
2,logged_graph_minus_constrained,panel_4,0,1124060,greedy,0,0,0,0,0.0
2,logged_graph_minus_constrained,panel_4,0,1124061,greedy,0,0,-1,13,0.8125
2,logged_graph_minus_constrained,panel_4,0,1124062,greedy,0,0,0,0,0.625
2,logged_graph_minus_constrained,panel_4,0,1124063,greedy,0,0,0,0,-0.03125
2,logged_graph_minus_constrained,panel_4,0,1124064,greedy,0,1,0,-21,-0.8125
2,logged_graph_minus_constrained,panel_4,0,1124065,greedy,0,-1,-1,26,0.78125
2,logged_graph_minus_constrained,panel_4,0,1124066,greedy,0,-1,0,18,0.6473214285714286
2,logged_graph_minus_constrained,panel_4,0,1124067,greedy,0,-1,-1,29,0.5625
2,logged_graph_minus_constrained,panel_4,0,1124068,greedy,0,0,-1,25,0.7307692307692307
2,logged_graph_minus_constrained,panel_4,0,1124069,greedy,0,0,0,0,0.0
2,logged_graph_minus_constrained,panel_4,1,1124000,greedy,0,-1,-1,28,0.5625
2,logged_graph_minus_constrained,panel_4,1,1124001,greedy,0,-1,-1,29,0.625
2,logged_graph_minus_constrained,panel_4,1,1124002,greedy,0,1,0,-10,-0.05965909090909094
2,logged_graph_minus_constrained,panel_4,1,1124004,greedy,0,0,1,-15,-0.324074074074074
