bank_id,comparison,panel,seed,map_seed,mode,repetition,success_delta,efficient_success_delta,steps_delta,noop_rate_delta
1,balanced_minus_collected,panel_3,1,1043059,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_3,1,1043060,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_3,1,1043061,greedy,0,1,0,-8,-0.04166666666666663
1,balanced_minus_collected,panel_3,1,1043062,greedy,0,0,0,0,-0.5
1,balanced_minus_collected,panel_3,1,1043063,greedy,0,0,0,7,0.46125
1,balanced_minus_collected,panel_3,1,1043064,greedy,0,0,0,3,0.7976588628762542
1,balanced_minus_collected,panel_3,2,1043000,greedy,0,0,0,0,-0.09375
1,balanced_minus_collected,panel_3,2,1043001,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_3,2,1043002,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_3,2,1043003,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_3,2,1043004,greedy,0,0,0,2,0.0
1,balanced_minus_collected,panel_3,2,1043005,greedy,0,0,1,-21,-0.9130434782608695
1,balanced_minus_collected,panel_3,2,1043006,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_3,2,1043007,greedy,0,0,-1,24,0.9230769230769231
1,balanced_minus_collected,panel_3,2,1043008,greedy,0,0,-1,11,0.8461538461538461
1,balanced_minus_collected,panel_3,2,1043009,greedy,0,0,-1,22,0.9565217391304348
1,balanced_minus_collected,panel_3,2,1043010,greedy,0,0,0,5,0.07326007326007322
1,balanced_minus_collected,panel_3,2,1043011,greedy,0,1,0,-24,-0.21875
1,balanced_minus_collected,panel_3,2,1043012,greedy,0,-1,0,10,0.022727272727272707
1,balanced_minus_collected,panel_3,2,1043013,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_3,2,1043014,greedy,0,0,-1,6,0.6666666666666666
1,balanced_minus_collected,panel_3,2,1043015,greedy,0,-1,0,7,0.36875
1,balanced_minus_collected,panel_3,2,1043016,greedy,0,0,0,6,0.023076923076923106
1,balanced_minus_collected,panel_3,2,1043017,greedy,0,0,0,13,0.04
1,balanced_minus_collected,panel_3,2,1043018,greedy,0,0,-1,18,0.9
1,balanced_minus_collected,panel_3,2,1043019,greedy,0,0,-1,7,0.7777777777777778
1,balanced_minus_collected,panel_3,2,1043020,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_3,2,1043021,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_3,2,1043022,greedy,0,0,0,-22,0.2939068100358423
1,balanced_minus_collected,panel_3,2,1043023,greedy,0,0,-1,21,0.5
1,balanced_minus_collected,panel_3,2,1043024,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_3,2,1043025,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_3,2,1043026,greedy,0,0,0,0,-0.09375
1,balanced_minus_collected,panel_3,2,1043027,greedy,0,0,0,0,0.5
1,balanced_minus_collected,panel_3,2,1043028,greedy,0,0,0,0,0.125
1,balanced_minus_collected,panel_3,2,1043029,greedy,0,0,-1,4,0.0
1,balanced_minus_collected,panel_3,2,1043030,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_3,2,1043031,greedy,0,0,0,2,0.0
1,balanced_minus_collected,panel_3,2,1043032,greedy,0,0,1,-6,-0.36363636363636365
1,balanced_minus_collected,panel_3,2,1043033,greedy,0,1,0,-4,-0.5758928571428572
1,balanced_minus_collected,panel_3,2,1043034,greedy,0,0,1,-16,-0.11764705882352941
1,balanced_minus_collected,panel_3,2,1043035,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_3,2,1043036,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_3,2,1043037,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_3,2,1043038,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_3,2,1043039,greedy,0,0,0,-2,0.6666666666666666
1,balanced_minus_collected,panel_3,2,1043040,greedy,0,0,0,0,0.25
1,balanced_minus_collected,panel_3,2,1043041,greedy,0,0,-1,16,0.8888888888888888
1,balanced_minus_collected,panel_3,2,1043042,greedy,0,0,0,0,-0.03125
1,balanced_minus_collected,panel_3,2,1043043,greedy,0,0,-1,2,0.6666666666666666
1,balanced_minus_collected,panel_3,2,1043044,greedy,0,-1,0,5,0.24305555555555558
1,balanced_minus_collected,panel_3,2,1043045,greedy,0,0,-1,26,0.0
1,balanced_minus_collected,panel_3,2,1043046,greedy,0,0,0,0,-0.1875
1,balanced_minus_collected,panel_3,2,1043047,greedy,0,0,0,-1,-0.5555555555555556
1,balanced_minus_collected,panel_3,2,1043048,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_3,2,1043050,greedy,0,-1,-1,26,0.22916666666666669
1,balanced_minus_collected,panel_3,2,1043051,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_3,2,1043052,greedy,0,0,-1,22,0.25
1,balanced_minus_collected,panel_3,2,1043053,greedy,0,0,0,0,0.03125
1,balanced_minus_collected,panel_3,2,1043054,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_3,2,1043055,greedy,0,0,-1,27,0.75
1,balanced_minus_collected,panel_3,2,1043056,greedy,0,1,0,-6,-0.3076923076923077
1,balanced_minus_collected,panel_3,2,1043057,greedy,0,0,0,5,0.2424242424242424
1,balanced_minus_collected,panel_3,2,1043058,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_3,2,1043059,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_3,2,1043060,greedy,0,0,-1,20,0.64
1,balanced_minus_collected,panel_3,2,1043061,greedy,0,0,0,0,-0.375
1,balanced_minus_collected,panel_3,2,1043062,greedy,0,1,0,-10,0.045454545454545456
1,balanced_minus_collected,panel_3,2,1043063,greedy,0,0,-1,10,0.0
1,balanced_minus_collected,panel_3,2,1043064,greedy,0,1,0,-19,-0.09855769230769229
1,balanced_minus_collected,panel_4,0,1044000,greedy,0,1,0,-13,-0.16940789473684215
1,balanced_minus_collected,panel_4,0,1044001,greedy,0,0,1,-22,-0.7692307692307693
1,balanced_minus_collected,panel_4,0,1044002,greedy,0,1,0,-9,-0.2785326086956522
1,balanced_minus_collected,panel_4,0,1044003,greedy,0,0,1,-17,-0.04
1,balanced_minus_collected,panel_4,0,1044004,greedy,0,0,1,-11,-0.9166666666666666
1,balanced_minus_collected,panel_4,0,1044005,greedy,0,0,0,-4,-0.017857142857142905
1,balanced_minus_collected,panel_4,0,1044006,greedy,0,-1,0,17,-0.2833333333333333
1,balanced_minus_collected,panel_4,0,1044007,greedy,0,1,1,-24,-0.3125
1,balanced_minus_collected,panel_4,0,1044008,greedy,0,1,0,-4,-0.4330357142857143
1,balanced_minus_collected,panel_4,0,1044009,greedy,0,0,1,-18,0.0
1,balanced_minus_collected,panel_4,0,1044010,greedy,0,1,0,-19,-0.2908653846153846
1,balanced_minus_collected,panel_4,0,1044011,greedy,0,0,0,2,0.15000000000000002
1,balanced_minus_collected,panel_4,0,1044012,greedy,0,0,0,-3,-0.2142857142857143
1,balanced_minus_collected,panel_4,0,1044013,greedy,0,0,0,11,-0.32371794871794873
1,balanced_minus_collected,panel_4,0,1044014,greedy,0,-1,0,2,-0.016666666666666663
1,balanced_minus_collected,panel_4,0,1044015,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_4,0,1044016,greedy,0,0,1,-6,-0.25
1,balanced_minus_collected,panel_4,0,1044017,greedy,0,0,0,0,-0.03125
1,balanced_minus_collected,panel_4,0,1044018,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_4,0,1044019,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_4,0,1044020,greedy,0,0,1,-9,-0.8181818181818182
1,balanced_minus_collected,panel_4,0,1044021,greedy,0,1,0,-6,-0.26682692307692313
1,balanced_minus_collected,panel_4,0,1044022,greedy,0,0,0,11,-0.47435897435897434
1,balanced_minus_collected,panel_4,0,1044023,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_4,0,1044025,greedy,0,-1,0,4,0.3928571428571429
1,balanced_minus_collected,panel_4,0,1044026,greedy,0,1,1,-21,-0.32670454545454547
1,balanced_minus_collected,panel_4,0,1044027,greedy,0,0,-1,24,0.0
1,balanced_minus_collected,panel_4,0,1044028,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_4,0,1044029,greedy,0,0,1,-18,-0.4444444444444445
1,balanced_minus_collected,panel_4,0,1044030,greedy,0,0,0,-2,0.13913043478260867
1,balanced_minus_collected,panel_4,0,1044031,greedy,0,0,1,-7,-0.7
1,balanced_minus_collected,panel_4,0,1044032,greedy,0,0,0,2,0.0
1,balanced_minus_collected,panel_4,0,1044033,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_4,0,1044034,greedy,0,0,-1,10,0.7142857142857143
1,balanced_minus_collected,panel_4,0,1044035,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_4,0,1044036,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_4,0,1044037,greedy,0,0,0,15,0.1428571428571429
1,balanced_minus_collected,panel_4,0,1044038,greedy,0,0,-1,21,0.7307692307692307
1,balanced_minus_collected,panel_4,0,1044039,greedy,0,0,0,-20,-0.13333333333333333
1,balanced_minus_collected,panel_4,0,1044040,greedy,0,0,0,0,-0.625
1,balanced_minus_collected,panel_4,0,1044041,greedy,0,0,0,4,0.03310344827586209
1,balanced_minus_collected,panel_4,0,1044042,greedy,0,-1,0,1,0.13004032258064513
1,balanced_minus_collected,panel_4,0,1044043,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_4,0,1044044,greedy,0,0,1,-14,-0.5555555555555556
1,balanced_minus_collected,panel_4,0,1044045,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_4,0,1044046,greedy,0,0,-1,13,0.43333333333333335
1,balanced_minus_collected,panel_4,0,1044047,greedy,0,1,0,-4,-0.2767857142857143
1,balanced_minus_collected,panel_4,0,1044048,greedy,0,0,0,9,0.158371040723982
1,balanced_minus_collected,panel_4,0,1044049,greedy,0,0,-1,4,0.0
1,balanced_minus_collected,panel_4,0,1044050,greedy,0,0,1,-20,-0.39999999999999997
1,balanced_minus_collected,panel_4,0,1044051,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_4,0,1044052,greedy,0,0,0,0,-0.28125
1,balanced_minus_collected,panel_4,0,1044053,greedy,0,0,1,-25,-0.6129032258064516
1,balanced_minus_collected,panel_4,0,1044054,greedy,0,1,0,-7,-0.07874999999999999
1,balanced_minus_collected,panel_4,0,1044055,greedy,0,1,0,-4,-0.1785714285714286
1,balanced_minus_collected,panel_4,0,1044056,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_4,0,1044057,greedy,0,0,1,-9,-0.6428571428571429
1,balanced_minus_collected,panel_4,0,1044058,greedy,0,0,0,1,0.007936507936507908
1,balanced_minus_collected,panel_4,0,1044059,greedy,0,0,0,-17,0.3296296296296296
1,balanced_minus_collected,panel_4,0,1044060,greedy,0,0,0,-16,0.16666666666666666
1,balanced_minus_collected,panel_4,0,1044061,greedy,0,-1,-1,29,0.9375
1,balanced_minus_collected,panel_4,0,1044062,greedy,0,1,1,-24,-0.84375
1,balanced_minus_collected,panel_4,0,1044063,greedy,0,0,1,-8,0.0
1,balanced_minus_collected,panel_4,0,1044064,greedy,0,0,1,-27,-0.75
1,balanced_minus_collected,panel_4,1,1044000,greedy,0,0,0,18,0.25
1,balanced_minus_collected,panel_4,1,1044001,greedy,0,0,-1,22,0.3076923076923077
1,balanced_minus_collected,panel_4,1,1044002,greedy,0,1,1,-26,-0.375
1,balanced_minus_collected,panel_4,1,1044003,greedy,0,-1,0,7,0.72
1,balanced_minus_collected,panel_4,1,1044004,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_4,1,1044005,greedy,0,0,0,-1,0.32246376811594196
1,balanced_minus_collected,panel_4,1,1044006,greedy,0,0,-1,17,0.7083333333333334
1,balanced_minus_collected,panel_4,1,1044007,greedy,0,0,0,0,0.21875
1,balanced_minus_collected,panel_4,1,1044008,greedy,0,0,1,-21,-0.875
1,balanced_minus_collected,panel_4,1,1044009,greedy,0,0,-1,22,0.8148148148148148
1,balanced_minus_collected,panel_4,1,1044010,greedy,0,-1,0,13,-0.06907894736842102
1,balanced_minus_collected,panel_4,1,1044011,greedy,0,0,-1,26,0.6206896551724138
1,balanced_minus_collected,panel_4,1,1044012,greedy,0,0,-1,21,0.8076923076923077
1,balanced_minus_collected,panel_4,1,1044013,greedy,0,0,-1,22,-0.2857142857142857
1,balanced_minus_collected,panel_4,1,1044014,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_4,1,1044015,greedy,0,0,0,-2,0.0
1,balanced_minus_collected,panel_4,1,1044016,greedy,0,1,0,-9,-0.7758152173913043
1,balanced_minus_collected,panel_4,1,1044017,greedy,0,0,0,0,0.09375
1,balanced_minus_collected,panel_4,1,1044018,greedy,0,0,0,10,-0.40909090909090906
1,balanced_minus_collected,panel_4,1,1044019,greedy,0,0,0,0,0.16000000000000003
1,balanced_minus_collected,panel_4,1,1044020,greedy,0,0,-1,19,0.8095238095238095
1,balanced_minus_collected,panel_4,1,1044021,greedy,0,-1,0,4,-0.125
1,balanced_minus_collected,panel_4,1,1044022,greedy,0,0,1,-15,-0.75
1,balanced_minus_collected,panel_4,1,1044023,greedy,0,0,-1,24,0.14814814814814814
1,balanced_minus_collected,panel_4,1,1044025,greedy,0,0,0,-3,-0.5
1,balanced_minus_collected,panel_4,1,1044026,greedy,0,0,0,0,-0.21875
1,balanced_minus_collected,panel_4,1,1044027,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_4,1,1044028,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_4,1,1044029,greedy,0,-1,-1,26,0.8125
1,balanced_minus_collected,panel_4,1,1044030,greedy,0,0,-1,18,0.7692307692307693
1,balanced_minus_collected,panel_4,1,1044031,greedy,0,0,1,-23,-0.34615384615384615
1,balanced_minus_collected,panel_4,1,1044032,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_4,1,1044033,greedy,0,0,0,5,-0.7546583850931677
1,balanced_minus_collected,panel_4,1,1044034,greedy,0,0,-1,14,-0.3333333333333333
1,balanced_minus_collected,panel_4,1,1044035,greedy,0,1,0,-6,-0.6153846153846154
1,balanced_minus_collected,panel_4,1,1044036,greedy,0,0,0,2,0.0
1,balanced_minus_collected,panel_4,1,1044037,greedy,0,0,0,13,0.22807017543859653
1,balanced_minus_collected,panel_4,1,1044038,greedy,0,0,0,0,0.375
1,balanced_minus_collected,panel_4,1,1044039,greedy,0,0,1,-20,-0.45454545454545453
1,balanced_minus_collected,panel_4,1,1044040,greedy,0,-1,-1,29,0.96875
1,balanced_minus_collected,panel_4,1,1044041,greedy,0,0,0,3,0.3333333333333333
1,balanced_minus_collected,panel_4,1,1044042,greedy,0,-1,-1,27,0.09375
1,balanced_minus_collected,panel_4,1,1044043,greedy,0,0,0,-3,0.5909090909090909
1,balanced_minus_collected,panel_4,1,1044044,greedy,0,1,0,-1,-0.2933467741935484
1,balanced_minus_collected,panel_4,1,1044045,greedy,0,0,1,-24,-0.37037037037037035
1,balanced_minus_collected,panel_4,1,1044046,greedy,0,0,1,-13,-0.8125
1,balanced_minus_collected,panel_4,1,1044047,greedy,0,0,0,0,0.5625
1,balanced_minus_collected,panel_4,1,1044048,greedy,0,0,0,0,-0.1875
1,balanced_minus_collected,panel_4,1,1044049,greedy,0,0,-1,9,0.8181818181818182
1,balanced_minus_collected,panel_4,1,1044050,greedy,0,0,0,3,-0.3194444444444444
1,balanced_minus_collected,panel_4,1,1044051,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_4,1,1044052,greedy,0,0,0,0,0.0625
1,balanced_minus_collected,panel_4,1,1044053,greedy,0,0,-1,23,0.6296296296296297
1,balanced_minus_collected,panel_4,1,1044054,greedy,0,1,0,-4,-0.0625
1,balanced_minus_collected,panel_4,1,1044055,greedy,0,0,-1,19,0.376984126984127
1,balanced_minus_collected,panel_4,1,1044056,greedy,0,0,-1,5,0.7142857142857143
1,balanced_minus_collected,panel_4,1,1044057,greedy,0,0,0,18,0.8275862068965517
1,balanced_minus_collected,panel_4,1,1044058,greedy,0,-1,-1,26,0.46875
1,balanced_minus_collected,panel_4,1,1044059,greedy,0,0,1,-18,-0.38095238095238093
1,balanced_minus_collected,panel_4,1,1044060,greedy,0,0,1,-27,-0.9
1,balanced_minus_collected,panel_4,1,1044061,greedy,0,0,0,0,0.7407407407407407
1,balanced_minus_collected,panel_4,1,1044062,greedy,0,-1,0,7,0.19499999999999995
1,balanced_minus_collected,panel_4,1,1044063,greedy,0,0,0,-18,-0.8461538461538461
1,balanced_minus_collected,panel_4,1,1044064,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_4,2,1044000,greedy,0,0,-1,16,0.7619047619047619
1,balanced_minus_collected,panel_4,2,1044001,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_4,2,1044002,greedy,0,0,0,0,-0.42857142857142855
1,balanced_minus_collected,panel_4,2,1044003,greedy,0,0,-1,21,0.44
1,balanced_minus_collected,panel_4,2,1044004,greedy,0,0,-1,2,0.6666666666666666
1,balanced_minus_collected,panel_4,2,1044005,greedy,0,-1,0,15,0.1966911764705882
1,balanced_minus_collected,panel_4,2,1044006,greedy,0,0,-1,18,0.72
1,balanced_minus_collected,panel_4,2,1044007,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_4,2,1044008,greedy,0,1,1,-29,-0.96875
1,balanced_minus_collected,panel_4,2,1044009,greedy,0,0,0,1,-0.0800865800865801
1,balanced_minus_collected,panel_4,2,1044010,greedy,0,-1,0,6,-0.4639423076923077
1,balanced_minus_collected,panel_4,2,1044011,greedy,0,0,1,-21,-0.7916666666666666
1,balanced_minus_collected,panel_4,2,1044012,greedy,0,-1,-1,25,0.2455357142857143
1,balanced_minus_collected,panel_4,2,1044013,greedy,0,0,1,-17,-0.19230769230769232
1,balanced_minus_collected,panel_4,2,1044014,greedy,0,0,-1,26,0.7857142857142857
1,balanced_minus_collected,panel_4,2,1044015,greedy,0,0,-1,15,0.17647058823529413
1,balanced_minus_collected,panel_4,2,1044016,greedy,0,0,1,-16,0.0
1,balanced_minus_collected,panel_4,2,1044017,greedy,0,1,0,-6,-0.43028846153846156
1,balanced_minus_collected,panel_4,2,1044018,greedy,0,0,0,-3,0.38909090909090904
1,balanced_minus_collected,panel_4,2,1044019,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_4,2,1044020,greedy,0,0,-1,21,0.7391304347826086
1,balanced_minus_collected,panel_4,2,1044021,greedy,0,-1,0,17,0.19374999999999998
1,balanced_minus_collected,panel_4,2,1044022,greedy,0,0,-1,21,0.7307692307692307
1,balanced_minus_collected,panel_4,2,1044023,greedy,0,0,-1,26,0.8275862068965517
1,balanced_minus_collected,panel_4,2,1044025,greedy,0,0,1,-7,-0.4772727272727273
1,balanced_minus_collected,panel_4,2,1044026,greedy,0,0,0,0,0.1875
1,balanced_minus_collected,panel_4,2,1044027,greedy,0,0,0,2,0.0
1,balanced_minus_collected,panel_4,2,1044028,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_4,2,1044029,greedy,0,0,-1,16,0.6666666666666666
1,balanced_minus_collected,panel_4,2,1044030,greedy,0,0,-1,18,0.0
1,balanced_minus_collected,panel_4,2,1044031,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_4,2,1044032,greedy,0,0,1,-22,-0.5
1,balanced_minus_collected,panel_4,2,1044033,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_4,2,1044034,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_4,2,1044035,greedy,0,0,0,9,-0.55
1,balanced_minus_collected,panel_4,2,1044036,greedy,0,0,-1,4,0.0
1,balanced_minus_collected,panel_4,2,1044037,greedy,0,0,0,2,-0.9090909090909091
1,balanced_minus_collected,panel_4,2,1044038,greedy,0,0,0,6,-0.5889423076923077
1,balanced_minus_collected,panel_4,2,1044039,greedy,0,0,0,2,0.0
1,balanced_minus_collected,panel_4,2,1044040,greedy,0,0,0,3,0.16578249336870032
1,balanced_minus_collected,panel_4,2,1044041,greedy,0,0,0,-2,-0.25
1,balanced_minus_collected,panel_4,2,1044042,greedy,0,0,-1,18,0.2608695652173913
1,balanced_minus_collected,panel_4,2,1044043,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_4,2,1044044,greedy,0,0,-1,20,0.3333333333333333
1,balanced_minus_collected,panel_4,2,1044045,greedy,0,0,0,1,0.75
1,balanced_minus_collected,panel_4,2,1044046,greedy,0,0,-1,17,0.3695652173913043
1,balanced_minus_collected,panel_4,2,1044047,greedy,0,-1,-1,25,0.03125
1,balanced_minus_collected,panel_4,2,1044048,greedy,0,0,-1,16,0.0
1,balanced_minus_collected,panel_4,2,1044049,greedy,0,0,-1,6,0.0
1,balanced_minus_collected,panel_4,2,1044050,greedy,0,-1,0,10,0.19318181818181823
1,balanced_minus_collected,panel_4,2,1044051,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_4,2,1044052,greedy,0,0,0,-2,-0.02782608695652178
1,balanced_minus_collected,panel_4,2,1044053,greedy,0,0,0,-10,0.6666666666666667
1,balanced_minus_collected,panel_4,2,1044054,greedy,0,1,0,-3,-0.2607758620689655
1,balanced_minus_collected,panel_4,2,1044055,greedy,0,1,0,-12,-0.38749999999999996
1,balanced_minus_collected,panel_4,2,1044056,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_4,2,1044057,greedy,0,0,-1,18,0.0
1,balanced_minus_collected,panel_4,2,1044058,greedy,0,0,0,-10,0.3932411674347158
1,balanced_minus_collected,panel_4,2,1044059,greedy,0,1,0,-5,0.16666666666666663
1,balanced_minus_collected,panel_4,2,1044060,greedy,0,0,1,-21,-0.875
1,balanced_minus_collected,panel_4,2,1044061,greedy,0,1,0,-17,-0.4375
1,balanced_minus_collected,panel_4,2,1044062,greedy,0,1,1,-22,-0.6125
1,balanced_minus_collected,panel_4,2,1044063,greedy,0,0,0,-2,0.0
1,balanced_minus_collected,panel_4,2,1044064,greedy,0,0,1,-8,0.0
1,balanced_minus_collected,panel_5,0,1045000,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_5,0,1045001,greedy,0,0,1,-8,-0.5454545454545454
1,balanced_minus_collected,panel_5,0,1045002,greedy,0,0,1,-23,-0.8846153846153846
1,balanced_minus_collected,panel_5,0,1045003,greedy,0,0,1,-26,-0.7407407407407407
1,balanced_minus_collected,panel_5,0,1045004,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_5,0,1045005,greedy,0,0,-1,8,0.0
1,balanced_minus_collected,panel_5,0,1045006,greedy,0,1,1,-25,-0.71875
1,balanced_minus_collected,panel_5,0,1045007,greedy,0,0,0,-7,-0.028225806451612878
1,balanced_minus_collected,panel_5,0,1045008,greedy,0,0,0,-7,-0.7142857142857142
1,balanced_minus_collected,panel_5,0,1045009,greedy,0,0,1,-16,-0.6666666666666666
1,balanced_minus_collected,panel_5,0,1045010,greedy,0,0,0,0,0.03125
1,balanced_minus_collected,panel_5,0,1045011,greedy,0,0,-1,19,0.5416666666666666
1,balanced_minus_collected,panel_5,0,1045012,greedy,0,0,-1,27,0.5172413793103449
1,balanced_minus_collected,panel_5,0,1045013,greedy,0,0,0,0,-0.46875
1,balanced_minus_collected,panel_5,0,1045014,greedy,0,0,-1,14,0.0
1,balanced_minus_collected,panel_5,0,1045015,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_5,0,1045016,greedy,0,0,-1,2,0.6666666666666666
1,balanced_minus_collected,panel_5,0,1045017,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_5,0,1045018,greedy,0,0,1,-25,-0.6071428571428571
1,balanced_minus_collected,panel_5,0,1045019,greedy,0,1,0,-17,-0.14166666666666672
1,balanced_minus_collected,panel_5,0,1045020,greedy,0,0,-1,26,0.8666666666666667
1,balanced_minus_collected,panel_5,0,1045021,greedy,0,-1,0,1,0.06552419354838712
1,balanced_minus_collected,panel_5,0,1045022,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_5,0,1045023,greedy,0,0,1,-12,-0.8571428571428571
1,balanced_minus_collected,panel_5,0,1045024,greedy,0,1,0,-14,-0.29513888888888884
1,balanced_minus_collected,panel_5,0,1045025,greedy,0,-1,-1,29,0.0
1,balanced_minus_collected,panel_5,0,1045026,greedy,0,0,-1,23,0.6296296296296297
1,balanced_minus_collected,panel_5,0,1045027,greedy,0,0,0,-1,-0.16666666666666666
1,balanced_minus_collected,panel_5,0,1045028,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_5,0,1045029,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_5,0,1045030,greedy,0,0,1,-15,0.040000000000000036
1,balanced_minus_collected,panel_5,0,1045031,greedy,0,0,1,-6,0.0
1,balanced_minus_collected,panel_5,0,1045032,greedy,0,0,1,-19,-0.44
1,balanced_minus_collected,panel_5,0,1045033,greedy,0,-1,0,7,0.21750000000000003
1,balanced_minus_collected,panel_5,0,1045034,greedy,0,0,-1,22,0.0
1,balanced_minus_collected,panel_5,0,1045035,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_5,0,1045036,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_5,0,1045037,greedy,0,1,1,-23,-0.6840277777777778
1,balanced_minus_collected,panel_5,0,1045038,greedy,0,1,1,-30,-1.0
1,balanced_minus_collected,panel_5,0,1045039,greedy,0,1,0,-8,-0.17708333333333337
1,balanced_minus_collected,panel_5,0,1045040,greedy,0,0,1,-19,-0.9047619047619048
1,balanced_minus_collected,panel_5,0,1045041,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_5,0,1045042,greedy,0,1,0,-16,-0.125
1,balanced_minus_collected,panel_5,0,1045043,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_5,0,1045044,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_5,0,1045045,greedy,0,0,1,-19,-0.27878787878787875
1,balanced_minus_collected,panel_5,0,1045046,greedy,0,0,0,1,0.16666666666666666
1,balanced_minus_collected,panel_5,0,1045047,greedy,0,0,-1,15,0.9375
1,balanced_minus_collected,panel_5,0,1045048,greedy,0,0,0,0,0.0
1,balanced_minus_collected,panel_5,0,1045049,greedy,0,-1,0,5,0.3819444444444444
1,balanced_minus_collected,panel_5,0,1045050,greedy,0,0,1,-20,-0.56
1,balanced_minus_collected,panel_5,0,1045051,greedy,0,1,0,-25,-0.3973214285714286
1,balanced_minus_collected,panel_5,0,1045052,greedy,0,1,0,-23,-0.84375
1,balanced_minus_collected,panel_5,0,1045053,greedy,0,1,1,-29,-0.40625
1,balanced_minus_collected,panel_5,0,1045054,greedy,0,0,0,15,0.18000000000000005
1,balanced_minus_collected,panel_5,0,1045055,greedy,0,0,-1,27,0.6785714285714286
1,balanced_minus_collected,panel_5,0,1045056,greedy,0,1,0,-1,-0.049395161290322565
1,balanced_minus_collected,panel_5,0,1045057,greedy,0,0,1,-28,-0.9655172413793104
1,balanced_minus_collected,panel_5,0,1045058,greedy,0,0,-1,17,0.7391304347826086
1,balanced_minus_collected,panel_5,0,1045059,greedy,0,0,1,-17,-0.7391304347826086
1,balanced_minus_collected,panel_5,0,1045060,greedy,0,1,1,-28,-0.90625
1,balanced_minus_collected,panel_5,0,1045061,greedy,0,-1,-1,30,1.0
1,balanced_minus_collected,panel_5,0,1045062,greedy,0,0,0,0,0.125
1,balanced_minus_collected,panel_5,0,1045063,greedy,0,0,0,0,0.0625
1,balanced_minus_collected,panel_5,1,1045000,greedy,0,0,0,0,0.0
